TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR13,2827
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR14,2774
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR15,2893
TCGA-AG-A026-01A-71_W_VU_20121023_A0218_5A_R_FR01,3708
TCGA-AG-A026-01A-71_W_VU_20121023_A0218_5A_R_FR02,3772
TCGA-AG-A026-01A-71_W_VU_20121023_A0218_5A_R_FR03,3926
TCGA-AG-A026-01A-71_W_VU_20121023_A0218_5A_R_FR04,3697
TCGA-AG-A026-01A-71_W_VU_20121023_A0218_5A_R_FR05,3773
TCGA-AG-A026-01A-71_W_VU_20121023_A0218_5A_R_FR06,4062
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR07,3990
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR08,4232
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR09,3892
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR10,3738
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR11,3792
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR12,4358
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR13,3604
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR14,4585
TCGA-AG-A026-01A-71_W_VU_20121024_A0218_5A_R_FR15,3906
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR01,3229
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR02,3249
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR03,3326
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR04,3197
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR05,3160
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR06,3121
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR07,3165
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR08,3278
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR09,3192
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR10,3087
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR11,3247
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR12,3180
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR13,3220
TCGA-AG-A02N-01A-31_W_VU_20120819_A0218_2C_R_FR14,3059
TCGA-AG-A02N-01A-31_W_VU_20120820_A0218_2C_R_FR15,3042
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR01,2342
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR02,2143
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR04,1992
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR05,1346
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR06,2030
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR07,2014
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR08,2175
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR09,2428
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR10,2328
TCGA-AG-A02X-01A-32_W_VU_20130213_A0218_10D_R_FR11,2127
TCGA-AG-A02X-01A-32_W_VU_20130214_A0218_10D_R_FR03,2389
TCGA-AG-A02X-01A-32_W_VU_20130214_A0218_10D_R_FR12,2125
TCGA-AG-A02X-01A-32_W_VU_20130214_A0218_10D_R_FR13,2452
TCGA-AG-A02X-01A-32_W_VU_20130214_A0218_10D_R_FR14,2293
TCGA-AG-A02X-01A-32_W_VU_20130214_A0218_10D_R_FR15,2280
TCGA-AG-A032-01A-31_W_VU_20121108_A0218_5J_R_FR01,2971
TCGA-AG-A032-01A-31_W_VU_20121108_A0218_5J_R_FR02,3464
TCGA-AG-A032-01A-31_W_VU_20121108_A0218_5J_R_FR03,3043
TCGA-AG-A032-01A-31_W_VU_20121108_A0218_5J_R_FR04,2927
TCGA-AG-A032-01A-31_W_VU_20121108_A0218_5J_R_FR05,3008
TCGA-AG-A032-01A-31_W_VU_20121108_A0218_5J_R_FR06,2940
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR07,3082
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR08,2907
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR09,2850
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR10,3086
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR11,2946
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR12,2820
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR13,2915
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR14,2920
TCGA-AG-A032-01A-31_W_VU_20121109_A0218_5J_R_FR15,2954
TCGA-AG-A036-01A-22_W_VU_20120805_A0218_1G_R_FR01,2889
TCGA-AG-A036-01A-22_W_VU_20120805_A0218_1G_R_FR02,3079
TCGA-AG-A036-01A-22_W_VU_20120805_A0218_1G_R_FR03,3148
TCGA-AG-A036-01A-22_W_VU_20120805_A0218_1G_R_FR04,2980
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR05,3003
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR06,3153
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR07,3110
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR08,3110
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR09,3051
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR10,3050
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR11,2897
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR12,2919
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR13,2814
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR14,2677
TCGA-AG-A036-01A-22_W_VU_20120806_A0218_1G_R_FR15,2846
